"IC50, mM","CC50, mM",SI,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA8,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticHeterocycles,NumHeteroatoms,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,anomaly
186.6191218565444,430.6595119766411,2.307692307692308,0.1228862368675552,-0.6374340164338366,0.1735470519108591,0,-0.4928404823821084,0.4928404823821084,0.3426866736638811,2.727272727272727,9.846116759544744,-2.385946368598242,0.0002062735973249,1.25731985237723,23003439987.05151,17.36134587429376,0.0,5.969305287951849,9.77851570501903,22.67357175586947,6.06636706846161,41.4872501321466,36.03479586451858,0,23.68431476900025,17.70244098263863,0.0,0,0.0,6.792942306099827,47.40052346994167,48.12346742202397,7.109797541277533,36.89316683842454,24.26546827384644,42.87382164560222,6.82346233823144,5.125222938137542,2.205183206570289,2.206800444057839,1.42468688893381,4.712479537350949,3,13,0,0,8,6.652400000000005,167.7564999999997,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1
42.07516397352782,422.1588358547942,10.03344481605351,0.1224145933490368,-0.6393088251268273,0.1663622401261229,0,-0.4928404823821084,0.4928404823821084,0.3426866736638811,2.711111111111111,9.846116680909612,-2.385946421667592,0.0002061067796529,1.251286078233314,33837164572.19088,17.36134587429376,0.0,5.969305287951849,9.77851570501903,22.67357175586947,6.06636706846161,41.4872501321466,36.03479586451858,0,23.68431476900025,17.70244098263863,0.0,0,0.0,6.792942306099827,47.40052346994167,48.12346742202397,12.67324903297453,36.89316683842454,18.19910120538483,49.79755884529284,6.938193300060616,6.327247690781999,2.20668684315806,2.217541567412598,3.508509988335166,4.716635703493876,3,13,0,0,8,6.960820000000006,172.4934999999996,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1
314.4418294709395,725.6349910867835,2.307692307692308,0.1600535563573915,-0.5225670823885114,0.7086818239336454,0,-0.4928404823821084,0.4928404823821084,0.3426866709200018,2.6,9.851434377045743,-2.359404722875452,0.0087375557368326,1.685229023858012,12269811.44831375,11.6674178794453,0.0,5.969305287951849,4.794537184071822,0.0,6.06636706846161,17.67165938930657,27.37123345298056,0,23.68431476900025,11.15768457672606,0.0,0,0.0,12.83478313524779,34.31101065811652,29.65593250392957,7.109797541277533,20.28596215101668,19.18040611960041,4.899909730850478,0.0,3.226170451205174,2.357480286918871,0.3055981530327665,0.9627699994160964,6.695513724050778,3,8,0,0,5,2.881800000000001,105.8945,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58.86822164621302,551.8895779332471,9.375,0.1126047297096031,-0.1126047297096031,0.1951600047643861,0,-0.4535950377015204,0.4535950377015204,0.2496372911532231,2.1,10.07716897658898,-2.396486078176632,0.1042357985681622,1.099720520430536,2811317071.884451,0.0,0.0,0.0,5.425791397110385,0.0,30.34148838068032,31.7424771153473,32.64212843758699,0,24.69933676641144,9.473725907600098,0.0,0,0.0,12.57618725246477,61.33502085927596,37.30592860704429,0.0,36.56574199858791,24.26546827384644,30.29497542644548,0.0,5.268155813571369,2.697417373953552,5.010075864833485,5.602105155564641,0.0,3,12,2,2,6,2.6156,149.4791999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
311.8243028766259,560.1634183412441,1.796407185628742,0.0757998783481606,-1.057126764513269,0.2015688234290664,0,-0.3777738669994791,0.3777738669994791,0.2496372911532231,2.0,10.08079764282357,-2.396486076152698,0.1042306268066469,1.238454247395315,906762505.7874922,0.0,0.0,0.0,14.20662149246002,0.0,30.34148838068032,31.7424771153473,32.64212843758699,0,15.22561085881134,9.473725907600098,0.0,0,0.0,5.563451491696996,70.45157132466144,23.25963712031721,12.14238717529549,12.2906206863692,24.26546827384644,35.27895394739269,0.0,4.555312360010473,-0.9974269122540332,4.552237514996509,5.246307856705513,0.0,2,12,2,2,5,3.165100000000002,143.2721999999999,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32.58292729513016,561.7746085367269,17.24137931034483,0.0817096679812081,-0.0817096679812081,0.201300350538669,0,-0.3777738669994791,0.3777738669994791,0.2496372911532231,1.947368421052632,10.08542049144564,-2.396486073508887,0.1042847894388844,1.2381539030347,620145204.0410619,0.0,0.0,0.0,5.425791397110385,0.0,41.94242827091283,36.76511042908862,32.64212843758699,0,15.22561085881134,9.473725907600098,5.022633313741326,0,0.0,5.783244946364939,54.85863050644947,37.30592860704429,0.0,42.63210906704952,24.26546827384644,30.29497542644548,5.887051299098068,5.329218023865747,1.499825242226823,5.020812559503747,5.449683604391819,0.0,2,11,2,2,5,3.540300000000002,148.3661999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
148.6830130593871,561.7746085367269,3.778337531486146,0.0817096679812081,-0.0817096679812081,0.201300350538669,0,-0.3777738669994791,0.3777738669994791,0.2496372911532231,1.947368421052632,10.08542049144564,-2.396486073508887,0.1042847894388844,1.2381539030347,620145204.0410619,0.0,0.0,0.0,5.425791397110385,0.0,41.94242827091283,36.76511042908862,32.64212843758699,0,15.22561085881134,9.473725907600098,5.022633313741326,0,0.0,5.783244946364939,54.85863050644947,37.30592860704429,0.0,42.63210906704952,24.26546827384644,30.29497542644548,5.887051299098068,5.329218023865747,1.499825242226823,5.020812559503747,5.449683604391819,0.0,2,11,2,2,5,3.540300000000002,148.3661999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33.22143247494689,498.3214871242033,15.0,0.1067695660962837,-4.649886389502381,0.1721611114674728,0,-0.3777738669994791,0.4173658389495493,0.3777738669994791,2.023809523809524,10.05132785939195,-2.396486083682003,-0.1370420781492276,1.237519511946932,2793375691.352867,0.0,0.0,6.176298517443475,5.425791397110385,0.0,41.94242827091283,31.7424771153473,43.22821324302531,0,15.22561085881134,15.65002442504357,5.022633313741326,0,0.0,5.563451491696996,76.01502281635845,17.69618562862022,18.21840728212937,30.48006885338176,9.799819461700956,25.47913448569173,5.636241113912883,3.172251873232237,0.8270849689661031,-0.3174844418689118,5.090891609669097,0.0,2,14,2,2,5,4.559100000000006,153.3681999999997,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
522.1014234225141,522.1014234225141,1.0,0.0952313211778976,-0.5819800658334389,0.1242979110447535,0,-0.4901353912204399,0.4901353912204399,0.3111413725648622,2.119047619047619,10.07189251678197,-2.396486083406374,-0.3853554475146737,1.236166015901132,3716009001.417583,0.0,0.0,5.687386274683562,5.425791397110385,0.0,30.34148838068032,37.80884418380891,44.67523702768219,0,19.96247381261139,9.473725907600098,0.0,0,0.0,22.7835945460294,70.45157132466144,11.12690298339399,31.38491885349624,12.2906206863692,24.26546827384644,35.27895394739269,0.0,4.442881816572246,1.212598445959735,4.65229305126427,5.240165556268326,1.339261309809112,2,14,2,2,5,2.8037,156.5625999999997,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
221.9967017632881,528.5635756268764,2.380952380952381,0.176818396866679,-4.443430339471958,0.1878087772683418,0,-0.3777738669994791,0.4159102505878266,0.3777738669994791,1.878048780487805,10.06167276030909,-2.396486082666518,-0.1371447734148746,1.21768914695489,1956830966.154399,0.0,0.0,6.176298517443475,5.425791397110385,0.0,42.47422251760354,31.7424771153473,38.20557992928399,0,15.22561085881134,15.65002442504357,0.0,0,0.0,11.34669643806193,70.45157132466144,23.25963712031721,18.2087542437571,24.42335482329242,12.13273413692322,35.27895394739269,0.0,3.820940383443292,1.049375741272561,0.1020977984475726,5.166218063599437,0.0,2,13,2,2,5,3.905700000000004,148.3581999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
538.006578027094,538.006578027094,1.0,0.1532760260058994,-0.4076172890644243,0.1040352688768628,0,-0.4267331493409717,0.4267331493409717,0.3075239431409182,1.951219512195122,10.08218674819538,-2.396486082455909,-0.1314049208956691,1.208334322608684,2326981315.664809,5.749511833283905,0.0,5.969305287951849,5.425791397110385,0.0,30.34148838068032,38.66621431503792,32.64212843758699,0,19.96247381261139,14.26826309167192,0.0,0,0.0,5.783244946364939,81.76453464964236,11.12690298339399,12.9997573065245,36.55608896021564,24.26546827384644,30.29497542644548,0.0,5.166191525303446,1.379450055375962,4.923522490680177,6.692131751228789,0.0,2,12,2,2,5,2.812200000000001,154.6651999999997,0,0,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
348.3948365255832,493.0115611211083,1.415094339622642,0.1022083767239643,-0.1022083767239643,0.1671777769200326,0,-0.4967257476720632,0.4967257476720632,0.2496372911532231,2.1,10.08156787695213,-2.396486077304591,0.1042119314713412,1.235209663104794,1524833939.779859,5.749511833283905,0.0,0.0,5.425791397110385,0.0,30.34148838068032,36.21519663117971,39.75192597886452,0,19.96247381261139,9.473725907600098,0.0,0,0.0,5.783244946364939,60.05822854182446,37.30592860704429,0.0,43.67553953986544,24.26546827384644,46.22491932439483,3.430961395819059,5.299785868854602,2.158360844717044,5.026917187580466,5.432116616839084,1.588705754253556,2,12,2,2,5,3.658000000000003,157.6081999999997,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54.985034906333,64.14920739072183,1.166666666666667,0.0779600978466017,-0.2240370804276681,0.1777991465068713,0,-0.5042386542885582,0.5042386542885582,0.2496372911532231,2.1,10.07667771611593,-2.396486079644932,0.1042389928515424,1.231115597214245,1533834813.285119,0.0,0.0,0.0,5.425791397110385,0.0,30.34148838068032,31.7424771153473,39.75192597886452,0,19.96247381261139,9.473725907600098,0.0,0,0.0,11.53275677964884,81.76453464964236,11.12690298339399,19.25218471657302,24.42335482329242,24.26546827384644,30.29497542644548,0.0,5.012489068638152,1.555207716020064,4.851274739600354,5.365617469258821,1.457039087586889,2,12,2,2,5,2.6011,151.5729999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54.61823614811056,528.5635756268764,9.67741935483871,0.0298251216518394,-4.508103982094973,0.1878087772683418,0,-0.3777738669994791,0.4159332043557128,0.3777738669994791,2.024390243902439,10.05331226464299,-2.39648608166515,-0.1371468129321353,1.232646887793464,1949431250.179076,0.0,0.0,6.176298517443475,5.425791397110385,0.0,42.47422251760354,31.7424771153473,38.20557992928399,0,15.22561085881134,15.65002442504357,0.0,0,0.0,5.563451491696996,76.01502281635845,17.69618562862022,18.2087542437571,36.55608896021564,9.799819461700956,25.47913448569173,0.0,3.482118217016631,0.9025023579926404,-0.1055170365635933,5.133659490803288,0.0,2,13,2,2,5,3.905700000000004,148.3581999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.728674210600922,8.470503631944519,4.900000000000001,0.0578130630429365,-0.0578130630429365,0.1857008755482693,0,-0.3777738669994791,0.3777738669994791,0.2496372911532231,2.026315789473684,10.08533618397157,-2.396486072771265,0.1042155890075099,1.247370127425061,627242938.3203173,0.0,0.0,0.0,5.425791397110385,0.0,58.40416641555289,36.21519663117971,32.64212843758699,0,15.22561085881134,9.473725907600098,0.0,0,0.0,5.783244946364939,49.83599719270815,41.7786481228767,0.0,24.43300786166469,42.46456947923127,46.22491932439483,3.419294729152393,5.395043559274777,1.535515931956779,5.071465876960885,5.471897807735504,0.0,2,11,2,2,5,3.649400000000004,151.0561999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
320.9945544217944,566.4609783914019,1.764705882352942,0.071537080427668,-0.071537080427668,0.1920583661078052,0,-0.4967677863726341,0.4967677863726341,0.2496372911532231,1.974358974358974,10.0823956203031,-2.396486076268535,0.1042809026010007,1.227412393973295,1071324067.998359,5.749511833283905,0.0,0.0,5.425791397110385,0.0,30.34148838068032,31.7424771153473,39.75192597886452,0,19.96247381261139,9.473725907600098,0.0,0,0.0,5.783244946364939,55.58550902599205,37.30592860704429,0.0,49.74190660832705,24.26546827384644,30.29497542644548,0.0,5.355555072291693,2.228758840309923,5.046448868021236,5.452670294629591,1.596205754253556,2,11,2,2,5,2.8955,149.9081999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.818723488441106,38.20961757409659,6.566666666666666,0.0632436058571019,-0.1796417667466401,0.2001116883770983,0,-0.5079418326221169,0.5079418326221169,0.2496372911532231,2.078947368421053,10.08148502340588,-2.396486075711612,0.1042457048907682,1.242665253156017,612005784.8626959,5.749511833283905,0.0,0.0,5.425791397110385,0.0,42.47422251760354,31.7424771153473,32.64212843758699,0,15.22561085881134,9.473725907600098,0.0,0,0.0,11.53275677964884,49.83599719270815,37.30592860704429,18.2087542437571,24.42335482329242,24.26546827384644,30.29497542644548,0.0,5.107746759058327,1.441043358815355,4.895823428980774,5.405398660155241,0.0,2,11,2,2,5,2.5925,145.0209999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22.27648545602536,514.0727412928929,23.07692307692308,0.2384151466777145,-4.787396093211905,0.1727893786648221,0,-0.4057992592630253,0.572596303524203,0.4057992592630253,1.928571428571429,10.08230140915951,-2.396486089480249,-0.2741936260469208,1.200466576557769,2949983352.723527,5.749511833283905,0.0,6.362358859030383,5.425791397110385,13.17124514302446,30.34148838068032,31.7424771153473,32.64212843758699,0,19.96247381261139,9.473725907600098,0.0,0,0.0,17.09620827134584,70.45157132466144,23.25963712031721,18.2087542437571,24.42335482329242,12.13273413692322,40.01581690119274,0.0,4.692443866402525,0.6961316011466763,-0.1983649075413869,5.157066322909202,0.0,2,14,2,2,5,3.785500000000003,150.0391999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26.96952443738575,599.322765275239,22.22222222222222,0.1382528778577512,-0.1382528778577512,0.2135720401033163,0,-0.3777738669994791,0.3777738669994791,0.2496372911532231,2.054054054054054,10.11274748435935,-2.396486073001991,0.1038415498726376,1.246134333946383,438849298.5588037,5.693927994848461,0.0,0.0,5.425791397110385,0.0,36.40785544914193,32.37586919526338,32.64212843758699,0,15.22561085881134,9.473725907600098,0.0,0,0.0,5.783244946364939,49.96647369585961,37.30592860704429,6.076020106833881,36.6865654633671,24.26546827384644,35.27895394739269,0.0,5.153744861477301,1.449325471490048,6.582769714016283,5.466264976063837,0.0,2,11,2,2,5,2.281899999999999,141.1511999999999,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.04351270251336,78.36764603607287,6.507042253521128,0.2457691510246076,-2.330694604748028,0.0803258314070657,0,-0.3777738669994791,0.3777738669994791,0.2496372911532231,1.738095238095238,10.06028644466201,-2.396486081036886,0.1032081777323297,1.263837668286697,3038885903.753051,0.0,0.0,0.0,27.37786663548448,0.0,30.34148838068032,26.1790256236503,38.20557992928399,0,15.22561085881134,9.473725907600098,0.0,0,0.0,5.948339280986494,75.63013502706895,6.076020106833881,12.2906206863692,24.26546827384644,9.799819461700956,25.47913448569173,0.0,2.369642383763087,-11.19581390514165,3.409295728548229,4.830013890999448,0.0,2,15,2,2,5,3.582400000000003,143.1461999999999,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.7213694762611,536.0684738130551,50.00000000000001,0.1332963396869273,-0.1332963396869273,0.1706756489702062,0,-0.4928695251730566,0.4928695251730566,0.2496372911532231,2.0,10.07600296507936,-2.396486081162166,0.1042436639618874,1.230833636422032,2633168151.55736,0.0,0.0,0.0,5.425791397110385,0.0,30.34148838068032,31.7424771153473,46.86172352014205,0,24.69933676641144,9.473725907600098,0.0,0,0.0,5.783244946364939,61.33502085927596,37.30592860704429,13.18581764811141,37.59951943303156,24.26546827384644,30.29497542644548,0.0,5.223676675440387,2.515908316839549,4.989100703319176,5.408783152891462,3.09657301079654,2,12,2,2,5,2.904100000000001,156.4601999999997,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22.86852183152232,527.7351191889767,23.07692307692308,0.1586541124256524,-0.1586541124256524,0.1853954243407323,0,-0.3777738669994791,0.3777738669994791,0.2496372911532231,2.0,10.08445627680996,-2.396486075629305,0.104284080538732,1.238454247395315,906762505.7874922,0.0,0.0,0.0,5.425791397110385,0.0,53.54336816114535,31.7424771153473,42.68739506506964,0,15.22561085881134,9.473725907600098,10.04526662748265,0,0.0,5.783244946364939,59.8812638201908,37.30592860704429,6.076020106833881,30.48972189175403,24.26546827384644,30.29497542644548,11.93384355997061,5.158969304839555,1.399404876640502,4.929773603670419,5.402449184684329,0.0,2,12,2,2,5,4.193700000000005,153.3761999999997,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18.65491294091311,508.7703529339938,27.27272727272727,0.2532963396869274,-0.2532963396869274,0.1526075459613379,0,-0.4964800950520081,0.4964800950520081,0.2496372911532231,1.86046511627907,10.05454989519955,-2.396486083956872,0.103696367086797,1.257937594249198,6420316651.146022,22.81198699154871,0.0,0.0,5.425791397110385,0.0,30.34148838068032,38.31175976057352,53.97152106141958,0,29.43619972021149,9.473725907600098,0.0,0,0.0,5.783244946364939,93.26355831621017,11.12690298339399,27.40541273066648,24.42335482329242,24.26546827384644,30.29497542644548,0.0,4.97037107981763,2.565029207507135,4.893322146258151,5.355343589505128,4.533078955920011,2,13,2,2,5,2.912700000000001,163.0121999999996,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.69450970693706,579.6339804624706,66.66666666666666,0.1897343593392329,-0.3723612714146951,0.2089247487698398,0,-0.3777738669994791,0.3777738669994791,0.2496372911532231,1.947368421052632,10.08403523636071,-2.396486073750645,0.1042797795442987,1.2381539030347,620145204.0410619,5.817220841045895,0.0,0.0,9.816206444785204,0.0,30.34148838068032,31.7424771153473,32.64212843758699,0,15.22561085881134,9.473725907600098,0.0,0,0.0,11.60046578741083,76.01502281635845,11.12690298339399,30.34148838068032,12.2906206863692,24.26546827384644,35.27895394739269,0.0,5.081361370916501,0.9802428202634316,4.857672414392447,5.375521346896227,0.0,2,11,2,2,5,3.026000000000002,143.3141999999999,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89.39120701448914,46.63889061625521,0.5217391304347827,0.0786232482281217,-0.0786232482281217,0.1519214436648635,0,-0.3987282321112556,0.3987282321112556,0.2496372911532231,1.947368421052632,10.08053983082153,-2.396486076866148,0.1042867332071333,1.2381539030347,620145204.0410619,0.0,0.0,0.0,5.425791397110385,0.0,30.34148838068032,37.42986339003086,32.64212843758699,0,20.95927833597353,9.473725907600098,0.0,0,0.0,5.783244946364939,55.52338346739171,37.30592860704429,0.0,42.63210906704952,24.26546827384644,30.29497542644548,0.0,11.64640785899821,1.504031560813929,5.025473706506927,5.451802526034549,0.0,2,11,2,2,5,2.4691,147.7685999999998,0,1,0,0,1,0,0,0,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
198.4588642678237,513.255683451268,2.586206896551724,0.0177899148947884,-0.0177899148947884,0.1836996501238207,0,-0.3777738669994791,0.3777738669994791,0.2496372911532231,2.054054054054054,10.11940387808773,-2.396486070975065,0.1046439551283541,1.244732181323432,448745894.4017052,0.0,0.0,0.0,5.425791397110385,11.33678587793474,30.34148838068032,26.1790256236503,41.305690849125,0,15.22561085881134,9.473725907600098,0.0,0,0.0,5.783244946364939,49.14969289471245,41.09234382488101,11.33678587793474,18.36664079320308,36.39820241076966,46.22491932439483,4.802821373987236,4.78192605156303,1.582843360067337,5.093747181815242,5.488814324936332,0.0,2,12,2,2,5,3.710900000000003,148.9331999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
30.21125218087476,566.4609783914019,18.75,0.0889010260058993,-0.0889010260058993,0.1920583661078052,0,-0.4967434114188907,0.4967434114188907,0.2496372911532231,2.128205128205128,10.08094099185256,-2.396486077110118,0.1042502026552238,1.235747020868644,1063694253.72982,5.749511833283905,0.0,0.0,5.425791397110385,0.0,42.47422251760354,31.7424771153473,39.75192597886452,0,19.96247381261139,9.473725907600098,0.0,0,0.0,5.783244946364939,55.58550902599205,37.30592860704429,0.0,43.67553953986544,30.33183534230805,30.29497542644548,0.0,5.318934365860562,2.144799515190395,5.033649392699596,5.448564343787881,1.578700589876317,2,11,2,2,5,2.8955,149.9081999999998,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
